caption_id,caption_text,caption_type,created_ts,status,language,explicitness_level,primary_theme,primary_tone,cta_type,time_of_day_fit,persona_hint,price_hint_band,price_hint_value,char_len,word_count,emoji_count,has_hashtag,has_mention,has_price_placeholder,has_name_placeholder,has_currency_symbol,tags_csv,is_paid,is_mass_msg,is_wallpost
566b0df0f9641c4bbafb40ada55b65dbc8f019a93f0bcec98c64ddf48e991e7e,You let your access expire… but I’m not giving up on you yet 😏 Renew now & I’ll personally make it worth your while.,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,116,24,1,False,False,False,False,False,True,False
17f8318e0006f90dd1f8c5551a8927cebf5194f1686385af9a3187ea92eb826c,"Keep the Thrill Alive, Babe! 🎉 Your subscription's almost up, but you can stay in the game! Renew now and dive back into my world with all the exclusive goodies, plus a secret surprise to keep things spicy! 💋🔥",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,209,39,3,False,False,False,False,False,True,False
8591ca46c943b8a954a2e707e83cc209c6561374de730d90677f6faaa2c28af1,"You're Missing Out on the Good Stuff! 🚨 But don't worry, you can jump back in! Renew and I've got a filthy secret waiting just for you. Let's pick up where we left off, babe! 😈💌",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,177,36,3,False,False,False,False,False,True,False
08e951e1ac23e3021d725337861aad3aed98f6ef1a22f6660c0140800a61f08e,"Don’t let this fade out, babe! 🔥 Your access is almost gone, but the best is coming! Renew now and grab a dirty little gift delivered to you. Keep the fun going! 😉😘",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,164,33,3,False,False,False,False,False,True,False
5e77983b53848ff0faa53bc8340bce91d4f3862dc006a78810e782db997c47ed,"You just made the best decision, keep the renew button on! now I’m all yours. Again. 💕",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,86,17,1,False,False,False,False,False,True,False
88db5331b899ad958f79a37acfce7ab888a23bd83feafdd221086f43db69db90,you just unlocked the good stuff again… keep it renew 😏,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,55,11,1,False,False,False,False,False,True,False
0cb9a741a8d2e35ab670e811667c108d7d9334b428e570c4c84662c78616f820,you just unlocked the good stuff again... keep it renew 😏,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,57,11,1,False,False,False,False,False,True,False
b414834fc968fecfb7ccb937b2d2ef8e48508083715acbc85ada1b9f39ca07ee,You let your access expire... but I’m not giving up on you yet 😏 Renew now I’ll personally make it worth your while.,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,116,23,1,False,False,False,False,False,True,False
d495e43f697863c7e23d63e28f125b351f158655f12d2677d0b8ee72835bab9e,Only my VIP fans get access to what’s coming next 😈 Renew now I’ll personally send you something extra. But act fast—I don’t wait long.,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,135,25,1,False,False,False,False,False,True,False
c4f1dbd0ca29f1d47c3dd5f2c17021bb1496d36d03f5abe4bbc17b01fe34c306,"Renew ON, because honestly... who wants to play catch-up when you could be staying in the front row? 😉",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,102,19,1,False,False,False,False,False,True,False
bc8e442bb78ea56bc4a837e524ef6374ed106b966d83a027cc1eb9443d2d79f3,"Babe, don’t ghost me just yet 😘 Auto-renew is off because I’ve got way more heat coming your way... and trust me, you don’t wanna miss a thing",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,142,28,1,False,False,False,False,False,True,False
13bc041e44abb3af261e9e78af0b39f0b847d424c5a6f519297599d833ea0ccc,"Don't go anywhere, Daddy... 😉 Keep your access to my naughty world! Renew now I'll slide a special, unreleased clip right into your DMs as a thank you! 🔥💦 Let's keep playing! 😘",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,176,33,4,False,False,False,False,False,True,False
792df3c0d07c1e833cbac087349ec29f727e717c8d32a3707da53f9b641ba6b8,Come back and let me remind you why you subscribed in the first place 😈Renew now I’ll send you something extra special!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,119,22,1,False,False,False,False,False,True,False
1c0290effa01bb4ddd7dd5c823682edb14dfec14593ad43ff742c7a6dee8a2ed,Mmmm... you kept that renew ON? That’s why you’re one of my favs 😘 You already know I treat my loyal babes extra good... get ready for exclusive love coming your way 💌,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,167,33,2,False,False,False,False,False,True,False
12fd6d8f4de591e8a3711688aee781d65f0f49b8eddbf0643f732c511d18b8c3,"Looks like your access to my most intimate content is about to end... but it doesn’t have to 😉You know you’ll miss the steamy DMs, the exclusive pics I never post anywhere else, and the way I make you feel 😊Hit that renew button and let’s keep the fun going!",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,258,50,2,False,False,False,False,False,True,False
98228674a364b9f4e48352b82f2ca2e1b26c188f07e64b06136cef2bfcd1a01c,If you have ***RENEW*** activated for next week you can receive pics like this without the cover up! Soooo... what are you waiting? 😏😈,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,134,24,2,False,False,False,False,False,True,False
160587281c0b5bfda639fd8a603e690c0848bdfd2f51218261f44eff9fa1edf5,"Make sure to receive ***FREE*** gifts weekly, have renew on... or else you’re just missing out! 😏",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,97,17,1,False,False,False,False,False,True,False
3d9255d2d2206ebf37cca79680022dcf9a953cee71253b691c09577ff8b1fa2a,🚨 TURN ON your REBILL / RENEW buttons 🚨i will be sending 2 NEW and FREE videos to everyone who has their REBILL / RENEW turned ON ...ill send this weekend so better turn ON now 🥳,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,178,37,3,False,False,False,False,False,True,False
50baa1ffc03939a4d91305ffe0d2987ae4c0a40c2102da80e6e1434a0dec13a3,🎁 make sure to have your REBILL / RENEW turned ON 🎁i'm sending 3 FREE VIDEOS to everyone who has their REBILL / RENEW button turned ON ❤️🥳💦i'm sending them NEXT WEEKEND (april 26) ...so you have a full week to make sure yours is TURNED ON 😘 *one of the 3 videos will be the full length version of that pink hood clip 👅,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,318,65,7,False,False,False,False,False,True,False
6bc7119991d08c965ff68743fb4abbe220c3bcee413bae9c00195f839829e503,🚨 sending these 2 full videos for FREE to everyone who has their REBILL / RENEW turned ON🚨CK set pillow humping / JOI ++ oiled up / riding dildo JOI😋 👅💦🍆So make sure u have your REBILL / RENEW button TURNED ON to receive those 2 videos for FREE (both over 20 minutes)in your inbox on WEDNESDAY ❤️,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,296,58,7,False,False,False,False,False,True,False
67a2eff603e08c415781fac72fc9cb6065360e8dd856aaaf48f596ea402f3fec,"♥️🎉 Happy New Years !! 🍾🥂 Wishing you all health, love, happiness wealth💋 • I hope you are all ready for 2022.. I have lots of NEW sexy dirty content planned 🤐 .. you are not ready for it!! Make sure your auto renew is on to find out 🔥💦",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,236,50,8,False,False,False,False,False,True,False
222f58eea27e827b4a3bb9d2ee594bf662561b5ce4f51cbb684d3c9508071c09,💦 I’ll be sending this video to everyone who has their RENEW button ON 💦 make sure u have it ON by Sunday night.... if u want to see me be a CUM DUMPSTER 😋 those tits were made to take loads of cum 😝,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,199,45,4,False,False,False,False,False,True,False
a52fbf94bc11f076921233763adf4ea526896c2fba0649858b5426a0e0e7a736,🎉 I’m sending a FREE VIDEO to everyone who has their “RENEW / REBILL” turned ON 🎉 make sure u have it turned on and if u do ...you’ll receive a NEW + FREE + EXCLUSIVE video next Monday morning ❤️❤️❤️,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,199,41,5,False,False,False,False,False,True,False
8392d7610f0936acb4a4ac972502887e1c8e51715a84a923370a1d187e531335,🎉 I’m sending a FREE video this weekend 🎉 make sure u have your REBILL / RENEW turned ON ...I’m sending a FREE VIDEO to everyone who has it turned ON on Saturday ❤️,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,164,34,3,False,False,False,False,False,True,False
3ce7954838142d89f57fb7f8eeb273d9edb53c4be27a35e646db0ded3dd4bb08,Just a reminder to : TURN YOUR RENEW /REBILL ON ❤️ I’m sending a free video to everyone who has it turned ON ...this Wednesday 😍😍😍 enjoy the new walllpapers 😉,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,158,31,5,False,False,False,False,False,True,False
3da1fecec05e05f9922f3a76fb8953c40fe1031da93fea662790d0441efe8aa4,u already unlocked me once... don’t lock yourself out. Auto-renew keeps you in the good stuff 😉,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,95,17,1,False,False,False,False,False,True,False
74a4355a9d7b0814695ab7d74ea2842b74fa36963eeb59889cea14adab9b78a5,"You’re already inside, baby and it’s only getting hotter from here 🔥Renew now and I’ll make it worth your while... personally.",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,126,21,1,False,False,False,False,False,True,False
fbaff09b64fcf886c821d0ae717ff021fad491237c70ead83d3a3607dfe595a4,My nudes are one thing... but my videos? You need to see what’s next 💋 Tap renew to see all of it 😏,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,99,23,2,False,False,False,False,False,True,False
fe53b95b5138a6885be0a3b61d3b870e7a6b5ec51ff39e0342365ebc11af73ad,"You know you want more of this body, this mouth, this filth... renew now 😮‍💨",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,76,15,2,False,False,False,False,False,True,False
1b85f24b7b0993e281abea4137eebd259054548aa115e7632161b333ebbf46f8,a sweet treat for u 'cause you've been sweet to me 3 xoxo keep ur renew on for me okaaay? and let's enjoy our time together here!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,129,27,0,False,False,False,False,False,True,False
4d9c0ecb029cb1f5d16c90a656d8863db6c1ecf200599c72bd6646512b1c997b,"Hey baby, I’m coming to the end of my first month and just wanted to say how fun you’ve been! just a little insight into my next month. My main page will be spicer and my content will be cheaper a lot of new fun content coming so keep your renew on 😈 a little hint, girl on girl coming soon x",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,292,62,1,False,False,False,False,False,True,False
80acf7e333a7a90f1225859ea5c7f63fac6bc4bb01d7f90f7a6591a4aa2b8ca6,"You’ve been gone way too long... and I’ve dropped so much new, wild content 😈 Renew your sub now and catch up on everything you’ve missed 💋 Send me a gift emoji once you’ve resubbed. I’ve got something naughty waiting for you 🎁",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,227,43,3,False,False,False,False,False,True,False
0800c6df7151afe4f5ee361197b0ff2b0175a022e4354995d48d0e7ec5fd8009,RENEW ON exclusive video gift 3 thank u for supporting me 🥰🥰 an exclusive video will be sent at the beginning of each month to all renew on,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,139,28,2,False,False,False,False,False,True,False
445b387e2c74cad43b04c530191724974cfb663826c5f4f5b8c720e6e53a5c8d,hi everyone3 last reminder that i’m only sending bbc sex tapes to ppl with rebill on. ILY thank u for supporting me (and even if u don’t renew sub thank u for supporting me at all MUAHH) ❤️❤️also will be live on cb tonight so be there !!,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,237,48,2,False,False,False,False,False,True,False
480bbec8278659b703d04616a72b69f0fd00316586128a9dae5c820daae54e12,I'm dropping daily heat... don’t let it pass you by 😏 Tap renew stay in my naughty little world 💋,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,97,20,2,False,False,False,False,False,True,False
886d1f6c1a9e5e2a79857d65c0abea1bcee4d3510c2590291307ec6979659af2,"Your subscription might end... but this pussy show doesn’t 😈 so tap that renew button, so the fun will never stop 😏",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,115,22,2,False,False,False,False,False,True,False
c61ed6d75e414b39d65ff4fbf7bb688e58161bf5e05e722b75b9861c59fb4d21,Thank you for having your renew on... I love you !!! Here’s my appreciation to you ❤️,RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,85,17,1,False,False,False,False,False,True,False
295525737241097ef51bf1be0cb2bc63979869b010e5911d065d3e5dcc8fcc59,"You're about to lose access to all this fun... Your sub is expiring soon! and once it’s gone, so are the steamy vids, spicy chats, and everything I’ve been teasing just for you Don’t disappear on me now... hit that renew button and let’s keep playing 💋🔥https://onlyfans.com/ENTERUSERNAME?enable_renew=1",RENEW,2025-09-15T22:39:34.140491Z,EROS SCHEDULING HUB Renew MASS MESSAGE .csv,ACTIVE,302,47,2,False,False,False,False,False,True,False
